Shoulder_Angle,Elbow_Angle,Hip_Angle,Knee_Angle,Ankle_Angle,Shoulder_Ground_Angle,Elbow_Ground_Angle,Hip_Ground_Angle,Knee_Ground_Angle,Ankle_Ground_Angle,Form_Label
-0.649000668553208,0.7801583425926095,0.4677066476701766,0.38666319483133255,1.0940400957729712,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.308522027374426,1.4121548176761325,1.1121999453501075,1.2339398129614012,-1.6471173676762447,2.2412759327110714,-3.004454619944636,0.6868132316582203,-3.33049613550162,-3.3229874186542223,0
0.10086111464507272,0.8555565725478393,0.1902546959896604,-0.18987341338543995,-0.9969908089905235,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.4425455855273679,0.5817520131088437,0.4625480829602664,-1.5531176632421293,-0.8665027949302987,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.1811822939600187,-2.032174237068161,-2.298136869729699,-2.212036653534756,-1.5832045631630123,-2.9328700961644554,-2.114073911796227,-3.2407146358973873,-3.333590378283952,0.6375249481528692,0
-0.587244662416495,0.16383735252145204,0.5867533456659308,0.5740151271838791,0.22809871408837162,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.4777159322163428,0.6967264032460546,0.28787591848295563,0.10610494597148196,0.8871538419569046,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.481943573929968,0.27606293164010265,0.5083157351562525,0.31967830239556955,0.08170714739796936,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.38691426471316515,-0.9550222983728239,0.5773565746607086,0.5394483956265322,-0.0661409112181405,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.08619614542872986,0.38719933180691013,0.4761007487012609,0.7277392290425408,0.24996158625812745,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.18435138128312129,0.7084432592517496,0.4747116835216624,0.4349852849433195,0.25942173099749777,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.02241653797260584,0.7961711375527905,0.3121505585105738,0.40038568548965187,0.3123013981969624,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5340103565318204,0.5269812168708958,-2.07890084323145,0.18461801501885378,-1.0908218990959713,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.12044050949758323,0.419604502877682,0.44002381795618734,0.26105351243022973,0.8139329373957828,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.306222806809974,1.370756729644202,0.9705862791385045,-2.264151634172103,1.936069329456458,-2.243435156878763,-2.52421068520858,-3.2847015081201394,-3.208641659232571,-3.2160134488779253,0
-0.12471042467737174,0.6091478864488952,0.5034989823268282,0.6747034287662201,0.3711694160930837,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.207871301304952,1.3369861908172658,-2.1719026526091394,-2.27665151909399,1.8665179730290171,-1.8392415941536666,-2.9757597759160794,0.5909589574047641,0.6646946400846788,-3.164313479323844,0
-0.26618231031399675,0.819232942570805,0.36517791373010716,0.5888364330750125,0.8279555719496964,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6179600747369628,-1.764771223976355,0.527470566517141,0.7319483524596875,-1.3933299383846351,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6844125464947189,-0.1873276093067986,0.1522688500156257,0.6715439104982038,0.24029133820115967,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5047380257453573,0.664725416273689,0.4464855314223483,0.20749372153643525,-0.10421697667588538,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2340137188973075,1.3162221773768965,0.9836784210261575,1.2436082638566444,1.8809610854426615,2.627227292913113,-2.544537069774182,-3.2998186934746427,0.718990417549023,-3.1841556692550848,0
-0.3048716135882484,0.5882392366783921,0.46362299893882225,0.12293874709743954,0.015170367128877003,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.6495424873372346,0.3944895268671285,-1.5811958741176377,0.6999873209233587,1.300086418726309,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.06025164352140625,0.8002630490265579,0.4927206902011231,0.6990798013388112,0.40050963830478764,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.658537318333576,-0.157430993657504,0.5820114408481091,0.3014082656762252,-0.07299976751193915,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.219974923879657,-2.086735815113605,-2.173855449987916,1.1453828282148488,1.880129990537675,2.3536701523472026,2.7587942397311838,0.6309226405962303,-3.258668346876457,0.5625159325154943,0
-0.764520396473812,0.012780753088537107,0.5039809447483776,0.20924511213926572,-0.4163184597964421,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.267811780081953,-2.12599131581847,1.10952825646859,1.1982512415400204,1.8163515972904454,-2.0975703568875543,2.304123771955285,-3.3015403501338882,-3.3388837083133844,0.5788218186897703,0
-0.11750171962255952,0.6039522113976176,0.4260718471290613,0.2562812565236126,-0.025278281520300885,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.49646804203831923,0.664088162244994,0.40989715166470225,0.12174561622415792,0.83675017355593,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.658568449583879,0.5351809669771218,0.5028474845523455,0.2220441085065282,0.25534005900173373,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.0257575300247206,-0.5111141869671699,0.23889930259976888,0.0909137265244412,-0.9119820331123772,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1912845801346634,-2.1021589711216393,-2.2177079780638547,1.1008766380737651,-1.6502054322991602,2.8955443764142403,-2.867339383093872,0.7052522700066746,-3.210168475556537,0.6830481759327577,0
-0.9125089865990897,0.7294146926341974,0.5246159789317949,0.08591265711246454,1.0577549581997612,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.231064359621649,1.3487860215410241,0.9700293504501756,1.1117450224461407,-1.6634695102676043,2.3008648143322987,-2.8351211380677075,0.6176942700565636,0.5939379992248061,-3.1672471309755843,0
-0.29061031688577094,0.7621389268126787,0.5408213303317184,-1.2675781834247992,-1.1498069323984799,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.2557587594126324,-1.3563029976779788,0.4826401740488376,0.5491845512808016,-0.373582849065346,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.674468274784708,0.8680477779562334,-0.5734201472315786,-0.43244536246119303,1.4217269252051066,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.420241269768541,-0.1033625953635252,0.3932517396825632,0.6730061556002375,0.1979430129368997,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.2371093336615065,0.39689073546303094,0.38748083952404305,-1.8697897891100337,-1.1662199185874653,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6886876038218558,-0.18924718361616924,0.4604326924954227,0.39433995542599076,-0.02310068878000325,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5933580371718973,0.7066396294417996,0.40574551649066015,0.4186284202475118,1.1976492002479278,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.27233515691211985,0.823549014555612,0.3510632268985521,0.5744536175751432,0.8338818736574858,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.5151879314724985,0.9208544443094293,-1.8969780378925183,-0.028709318841807212,0.8036870541912357,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7980079956192035,-1.0275262269448704,0.3787824754418221,0.6904512201156654,0.045680128816141856,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.45371112920501083,-1.1165253903605696,0.5492061402909805,0.5391380445270415,-0.252125409716726,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.28221866080408003,-1.1120415343981203,0.3915847029027539,0.18223091514279013,-0.6648416060443513,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6451296714590224,0.2651241672061523,0.28756047134422885,0.6083564363241845,0.05568429894622113,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.0027787259986685,0.6371708104042618,0.5901915896401491,-0.00877033248355715,0.3687328080748363,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.9805855692174225,-0.5687239031223986,0.5552116876379268,0.27116840701788575,-0.38508361993248397,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.977254660606067,-0.47422741300201066,0.6118204488922427,0.6293532018395221,-0.11587657421996922,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2642881818837606,1.3824626108154414,-2.289364718752498,1.1429327664993274,1.8238986326395523,2.9432116707321927,-2.2426198600686575,-3.244812238944708,-3.2087858740745405,0.5886460207349689,0
0.1494432717544276,0.8051886034156402,0.35736141929568804,0.6625699966573472,0.455887691010563,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2521543520773633,1.3025571725818155,-2.2973099685917306,1.17596038476995,-1.5527137545046268,2.1526387750506832,2.8956861214049847,-3.271988264570025,0.6514279140695424,0.6518633170912341,0
-0.6851125827508141,0.8194171000623097,0.47507087904264206,0.45211077084609,1.1598643182921082,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.45167738918508266,-1.122346119131456,0.4616342872556415,0.5628137626224313,-0.31039589130871265,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.996825809276669,-0.7607989721264016,0.5891263203958248,0.261761379140928,-0.2879691328791831,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5673523814852395,-0.937239029827743,0.5754049973984411,0.6029042821402586,0.0026544506463053383,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.24559974616200378,0.7347615415392996,0.41342956208046616,0.11254980700227488,0.0883501047861187,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1307223966566144,-2.0781991960730712,-2.2978131961861195,1.1082271894766587,-1.6534661118435117,2.2704286104928824,1.985995214213699,0.6570230008087591,-3.202464575167493,0.6940875770579696,0
-0.47435256413849874,-0.9364049505385916,0.45559464931680627,0.03454166517832708,-0.43459767351529466,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.17712735541978158,0.7646952026013055,0.4717311147145604,0.43970738699910306,0.3084533537755238,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.22181733902370715,0.7538441821897337,0.10381459947498378,0.02509212809912856,0.28048777911265194,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.2886447474560187,0.8344512524874556,0.21683656287816594,0.7216995440566644,0.5794058232322653,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6396053288313257,0.9100000194769308,0.32299175909790134,0.386719744695062,1.1866289322156638,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.0108710374245056,-0.8965457201752088,0.5530689214166936,0.6295847724290266,0.03619728815781709,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.9332157779487563,-0.3591055128411588,0.5118807725051716,0.5776740143566405,0.06355903292021409,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.24693469766267998,0.7005182877976642,0.5357939979536069,0.2479730163567164,0.08277729986257991,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.012268039800314634,0.43200729897675305,0.6079974054943492,-0.6730282658078441,-1.1980394913175891,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.20569845771285816,-1.5580891341177074,0.42043226315925347,0.6746084689842115,-0.40690524549146223,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8715015791460794,0.22530996093274763,0.6192940643809445,0.15210692354512226,-0.05484472055219851,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6629943732209288,0.8009579937716422,0.4173212110310992,0.490677262076069,1.2656091688379534,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8785844482465728,-0.5805877243448857,0.5662920099456964,0.6968423482697604,-0.0684523442875333,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.3075333026502933,-1.07876589774094,-1.8440787876483404,-0.7637749516921046,0.004276144769737286,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.154465482479233,1.4152701088629582,1.009374596197855,-2.3210455764387077,1.825868352525377,2.949083472423639,-2.3675399436753493,-3.29484279246673,0.5566689006884612,0.604755442448069,0
-0.5956921766441449,-1.7527410208862595,0.5234203907419838,0.7254838623841064,-1.388263160883974,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.2258727934134188,1.4455620868963337,-2.24586668433969,1.1530250325858689,1.8218413626132686,2.5275683832190556,2.1745170001308,0.6131510209057481,0.5579018714062789,0.6595354700437993,0
2.180765253217713,-2.128804110000673,-2.3114999916232275,-2.3021091687484465,-1.618105448785333,-2.578128124735649,2.115353312327316,0.6584328620660732,-3.3560486572479613,0.5663181291913901,0
-1.0043486879131696,-0.8925222605327595,0.5490095932350193,0.6239350353508332,0.03714110881591467,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.9670540294527683,-0.5228868873172239,0.5661816635592413,0.38761114537554164,-0.1419495698916901,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.2671035476777595,0.4312077640160667,0.525699260424891,0.35406481553894503,0.09124740361828937,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2333976524585593,-2.0435441638668315,-2.298600146836737,-2.3034022042164333,1.95079152403339,2.1923240397242028,-2.5911637695206187,-3.1893802193345606,0.6421069907344927,0.5625727627335282,0
-0.41241363818887383,-1.3296849866208542,0.486894030899702,0.6512178303531506,-0.2783151143434945,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.0624590711296709,0.8234399798795397,0.3886908155763225,0.6972176657309361,0.5607912638055305,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.2074411973861252,-0.0646148160448557,-0.22230416738134837,-0.47795447043122546,-1.3612225922125136,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7135281308459004,0.23493609214402708,0.3166971340285512,0.40714851557217113,0.5004642782105563,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.3586193636917752,0.6867650236226701,0.5165312830137664,0.6892430855833909,0.6773722409970511,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.16082882298164006,-1.4252412422403355,0.5070587825346868,0.7265373485589509,-1.3459773055705087,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.6885961493220745,-1.0020556511691647,0.20520615712225485,0.5060254104470677,0.03078853998309308,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.2188040636629607,1.3658881633951823,1.0680201949740935,-2.2459229665152844,-1.6197953267512804,2.6525992700838095,-2.798346398948203,-3.158247945784369,0.6808138130032559,-3.284364485629503,0
1.5444678014761326,0.9177683569373813,-1.9136205714494114,0.38453661042253834,1.1352269538258777,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2559995083314655,-2.096499729347684,-2.3113147227363746,-2.3530189781069124,1.905269525343652,-2.7957708971640396,-2.40562560100173,-3.1224973057004006,-3.3050220867934086,-3.2273231611548567,0
-0.7136579861424237,0.05755269243908653,0.6091008042831253,0.6515643779821169,0.34184887836640476,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.09211387559490863,0.09621467159833594,0.41858844802713974,0.4677698649842568,1.080556326505143,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.211412298030967,-2.0141460160898,-2.191006213959147,1.1298260162562608,-1.6524609859630943,-2.2895973978339885,2.0636720766900303,0.6623464887584599,-3.185806222861941,-3.2671659191493174,0
-0.4526093164617938,-0.695269432735355,0.3833625229257557,0.5168545387234375,0.519563665790613,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.08049704413734417,-1.1474697232060236,0.35314110703731855,0.46564357377702237,0.34092121682496423,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.031038953755947167,0.6299832116651849,0.571288625800275,0.5778139245209754,0.16466101169381028,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.05729292215423481,-1.1623575819526024,0.41221954489702667,0.47732212641809946,0.3415736427689765,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5880718862406761,0.9050929161131458,0.376043598234267,-1.8139565703302853,-1.2538552056693997,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6163961593334796,0.7434077734804415,0.5360299615646194,-1.3330600119083553,-0.9632834385411264,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.510826160907504,-0.19671915025020018,0.41712042382289,0.5821702070287105,0.09344731412557697,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1178095014596616,-2.093992234815459,-2.2888093191807113,-2.3437927854444096,-1.6175136205435168,1.9764475379525743,-1.8413651171684258,0.6304517360877206,0.6042875284071554,-3.1566130008529742,0
-0.9033195493633591,-0.8497050228150719,0.5139153588643866,0.20403745788089137,-0.4629891857857265,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.024344731836438368,-1.165057621174252,0.44707016558136675,0.6631183280271198,-1.233547918658185,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.9880550826173368,-0.18238212973789023,0.42186002467281486,0.5432755236218488,0.634068708173666,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8413551725557717,-0.5736998710754134,0.42820404678901697,0.31295900132569154,-0.04559604109544775,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.25214452184111985,0.7514031284459083,0.4428949186099085,0.07295491613807514,0.011211285173196844,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6441106049996629,-0.4480711780123382,0.395558531317564,0.6697452617562467,0.12356735388485894,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.167278567115501,-1.9913799865275845,-2.2395552491355146,-2.2737308808877055,1.8802752045696918,2.0569127169794745,2.488490923457992,-3.2254750660511,-3.17548513435389,0.5753586236785745,0
-1.1589132124414154,1.3292062839003786,-2.2826725825299894,1.235689040246921,1.861065555693624,2.9617901983287926,2.3440024243026465,-3.1706745812568276,-3.359311226797239,0.588206514584507,0
-0.09687875202492537,0.6604213780225439,0.4458360541280883,0.3033815130864458,0.01426894650971024,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.222411062776116,-2.0086627176485097,-2.2279530525450166,-2.270129551863247,1.8515347117379026,2.8296646039563393,-2.6903034084712973,-3.1661690892986525,-3.25449689782228,-3.1818740181688887,0
-0.3809380958700646,0.23607639188392818,0.24024008196087626,-0.5956714205994733,-1.2776233624755486,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.36126018908419855,0.3811925216916355,0.5477898929546471,-1.8884101650140392,-1.358755524681994,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1403044525985322,1.3488504398185661,-2.1690802889165046,1.1732504503900885,1.8088642795989562,2.351971024951498,-1.890459172688633,0.5758241715744397,0.7175849645059977,0.7032738488970968,0
0.04871913694633979,0.7545123758495382,0.3734497200562668,0.7111508007633868,0.5373157521529871,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2145066098530277,1.3502608608944384,0.9665798066101181,-2.3137786302557406,1.8503965157824958,-2.175260707710569,-2.422157420471696,0.596538717221008,-3.321881217935208,0.6109486570828273,0
-0.28379358692342993,0.6382151960949076,0.5649690589730129,0.5382227284715763,0.3986314446225934,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.21666574700328736,0.7243181411447795,0.6092005611003275,-1.0629530081630962,-1.1232769909238702,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.6968879595257458,0.4033999548893484,-1.7022762765613224,-1.4162407873008909,-0.803392660164533,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
0.05003804993387916,0.7907467947670525,0.5052942996642,0.6949510702085643,0.3883637968111177,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
2.2309396813112836,1.3886977415723725,-2.312729967559518,-2.3574722402085078,-1.5696208332063861,-2.216799369345415,2.920526133533492,-3.153857323282679,0.7231012177725403,0.6882778465317138,0
2.300979857390552,-2.0642637808816904,1.0248249130677562,-2.2437910706705115,-1.6434546634707976,2.9748320928791787,-2.18524485511349,0.6603760415086198,0.6865655013772191,-3.1477969582810985,0
-0.707811979742647,0.8447724872597998,0.4838732357812297,0.5389222201324577,1.243387812302563,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.706063750036919,-0.7193958898575846,0.5867470429074829,0.5818881057611035,0.1283154102243559,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
1.615553867223936,0.32994219611094044,-1.759055645504007,-1.0215804493387552,-0.22564187326756055,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.265993161975668,-1.447659152285215,0.4541635115580291,0.6602912791655352,-1.3219310014348482,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.7569994487676921,-0.5501414169896319,0.47696683184763405,0.6495086010389236,0.04696634299207016,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6318374317081119,-0.09693006437451364,0.5857439730410084,0.4448471541936232,0.037465062408245625,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.1552252477744949,-2.061201569294696,1.0480570645674128,1.1650430177315274,1.9102696544688782,2.6400722707200464,2.4173912808832707,-3.1361141351868214,0.6960225327153534,0.5460675276716116,0
-0.7656876079392964,0.39718325957626394,-0.047886866140215194,-0.7708953626413398,-0.08837877241665786,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.31366078897110716,0.19970453344491063,0.5908672687938589,0.6114829866062993,0.006730397579605829,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.5286962259392709,0.8271418877112373,0.4829701573343009,0.5222687478138165,1.1073263078858717,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.43133087002208786,0.5485828807732124,0.35105530742282104,-0.7918735788502134,0.007299170534060835,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.43575945652299186,0.737583004654339,0.4724784789912631,0.38488181210986455,0.9545555135862306,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.6956705653773104,-0.12111225089529903,0.6043204389258695,0.5626311255345183,0.16825264399878787,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.8228928909002381,0.7344813092611937,-0.8116451146058499,0.720713430848386,0.14307221438284218,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.2397088873901405,0.7319831902499722,0.6192821719547159,0.40138735181645546,0.1766618026473899,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.14274148289496486,0.8831159528138542,0.4782246079400694,0.21582480783703564,0.16678337609032418,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-0.4732169848820247,0.5442815862803769,0.42561399353814616,0.08473276557342979,0.8275352553292664,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.2177126987759483,1.2892326646716068,-2.3052638919620794,-2.307025280786256,1.936204302949851,-1.8091069511792979,2.7924903406432744,0.6266415382829623,-3.2538664979822634,0.6287074255516145,0
-0.09003981774516352,-0.1289937055721766,-1.993252882924092,0.4931103343075605,-1.2382265176184972,-0.0072920718311632795,0.008977807517718752,0.27481648051667157,0.26885709466254526,0.2728773554914532,1
-1.193248477220445,1.388376725774087,-2.303712627907355,1.1047861336428917,-1.668055244397884,-3.0298507561949024,2.1688858689264894,-3.1438024074880344,0.5991117814802631,-3.186459541515295,0
2.288372685099228,1.4262315586887429,0.9759377291190385,1.2063544669226185,-1.6011594782594625,-2.7648724100005646,1.9291796783848414,-3.2166067732116153,0.6568847447291459,0.5473297365173401,0
